Price,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AEVA,ATRO,DRD,GRPN,NGVC,RDFN,ROOT,TDUP,AEVA,ATRO,DRD,GRPN,NGVC,RDFN,ROOT,TDUP
Date,,,,,,,,,,,,,,,,
2024-04-17,2.9800000190734863,16.1200008392334,8.296822547912598,9.770000457763672,15.960389137268066,5.28000020980835,53.720001220703125,1.5299999713897705,412700,100300,252600,1969500,31200,4716300,672500,559800
2024-04-18,3.0999999046325684,16.0,8.267572402954102,9.710000038146973,16.019573211669922,5.309999942779541,51.43000030517578,1.5399999618530273,374100,108300,165800,997100,37800,4149600,543900,645300
2024-04-19,3.109999895095825,16.020000457763672,8.335820198059082,9.510000228881836,16.256315231323242,5.199999809265137,51.439998626708984,1.559999942779541,244900,118500,209700,1369700,39000,4872700,494000,243600
2024-04-22,2.990000009536743,16.31999969482422,7.711852073669434,9.579999923706055,15.98997974395752,5.239999771118164,54.470001220703125,1.5499999523162842,256600,146900,637800,1259700,67400,3680200,278700,376200
2024-04-23,3.0899999141693115,16.790000915527344,7.692352771759033,10.539999961853027,15.822290420532227,5.369999885559082,59.16999816894531,1.5549999475479126,252900,115300,287300,1851800,46400,4320500,426400,284700
2024-04-24,3.130000114440918,16.459999084472656,7.6241068840026855,10.600000381469727,15.822290420532227,5.329999923706055,60.02000045776367,1.6399999856948853,199200,115100,216800,1122700,32700,3351800,479500,982200
2024-04-25,2.940000057220459,16.1200008392334,8.043335914611816,11.470000267028809,16.167537689208984,5.179999828338623,62.65999984741211,1.6200000047683716,217700,138300,369900,1456600,54300,4637300,231200,378300
2024-04-26,3.0899999141693115,16.579999923706055,8.121331214904785,11.670000076293945,16.65088653564453,5.619999885559082,64.4000015258789,1.6100000143051147,187800,94300,296000,909100,39500,3939800,319000,123400
2024-04-29,3.240000009536743,16.65999984741211,8.111580848693848,11.649999618530273,16.404279708862305,5.510000228881836,66.80999755859375,1.7300000190734863,194500,75700,193900,1236700,36300,3469200,367300,567100
2024-04-30,3.119999885559082,16.770000457763672,7.604608058929443,11.5600004196167,16.1379451751709,5.610000133514404,69.6500015258789,1.600000023841858,256000,94100,293200,985900,30900,4841700,685400,242800
2024-05-01,3.069999933242798,17.030000686645508,7.643605709075928,11.119999885559082,16.295772552490234,5.679999828338623,69.91000366210938,1.6399999856948853,197800,97500,149200,953700,23100,5823900,2256600,422500
2024-05-02,3.0999999046325684,17.219999313354492,7.68260383605957,11.279999732971191,16.591703414916992,5.900000095367432,56.849998474121094,1.6799999475479126,333400,127500,167500,667000,40300,3953500,1594600,204100
2024-05-03,3.4200000762939453,18.3700008392334,7.633856296539307,11.220000267028809,17.144100189208984,6.199999809265137,56.290000915527344,1.7999999523162842,481400,183100,178000,730900,44700,7160600,786600,370200
2024-05-06,3.440000057220459,18.770000457763672,7.90684175491333,10.970000267028809,17.47948455810547,6.460000038146973,56.619998931884766,1.8600000143051147,254200,156800,244900,907200,50600,4924100,475300,1322400
2024-05-07,3.450000047683716,18.690000534057617,7.741100788116455,10.9399995803833,17.696500778198242,6.369999885559082,62.970001220703125,1.9500000476837158,186800,145300,130600,1046800,53500,6077600,872600,1686000
2024-05-08,3.4600000381469727,18.270000457763672,7.809347152709961,10.729999542236328,17.647178649902344,6.25,62.47999954223633,1.9500000476837158,288700,79800,159600,987900,51700,7253100,365600,760400
2024-05-09,3.490000009536743,18.610000610351562,8.44306468963623,10.5,17.587993621826172,7.070000171661377,70.33999633789062,2.009999990463257,231800,83100,446800,2205000,56600,7304900,838100,885800
2024-05-10,3.3499999046325684,18.469999313354492,8.40406608581543,12.970000267028809,19.255054473876953,7.144999980926514,63.86000061035156,2.0299999713897705,272300,273900,411600,6093200,161300,4633200,534000,1113400
2024-05-13,3.4200000762939453,18.889999389648438,8.326069831848145,15.109999656677246,19.21559715270996,8.0,62.95000076293945,2.059999942779541,159600,100400,245500,3465700,119600,7823800,375100,1070800
2024-05-14,3.7899999618530273,18.920000076293945,8.41381549835205,16.889999389648438,19.965282440185547,7.900000095367432,61.040000915527344,1.9900000095367432,328200,93100,121200,3734500,108200,8135900,356600,644400
2024-05-15,3.5999999046325684,20.639999389648438,8.530810356140137,16.639999389648438,20.527545928955078,7.860000133514404,61.369998931884766,2.0399999618530273,178400,327900,281900,1737400,71300,4426300,479500,668600
2024-05-16,3.4000000953674316,20.8799991607666,8.511310577392578,16.399999618530273,20.784015655517578,7.650000095367432,61.810001373291016,2.069999933242798,219600,151900,215400,1095000,149400,3944200,306100,260700
2024-05-17,3.4000000953674316,20.360000610351562,9.018284797668457,16.790000915527344,21.030622482299805,7.53000020980835,65.58000183105469,2.069999933242798,160300,158600,520200,1249900,55700,1905600,614200,357300
2024-05-20,3.4700000286102295,21.270000457763672,9.16452693939209,17.049999237060547,20.655780792236328,7.110000133514404,63.779998779296875,2.069999933242798,287000,156100,339500,1389300,115700,3630400,282300,298000
2024-05-21,3.299999952316284,21.75,8.998785972595215,16.829999923706055,20.616321563720703,6.800000190734863,62.220001220703125,2.069999933242798,179900,146000,218500,1460700,46300,4294800,284600,311000
2024-05-22,3.450000047683716,21.260000228881836,8.64780330657959,16.510000228881836,20.774150848388672,6.480000019073486,60.7599983215332,2.109999895095825,206500,122800,311500,1111400,40800,4664000,252200,480300
2024-05-23,3.2799999713897705,20.530000686645508,8.540559768676758,16.350000381469727,20.49795150756836,6.210000038146973,55.90999984741211,2.109999895095825,309900,144600,366600,927200,65900,3188900,388000,543800
2024-05-24,3.4100000858306885,20.920000076293945,8.579557418823242,16.440000534057617,20.734697341918945,6.010000228881836,55.5,2.0899999141693115,166000,78900,169100,653200,43500,3347500,222800,373500
2024-05-28,3.299999952316284,21.280000686645508,8.482062339782715,15.720000267028809,20.705101013183594,6.150000095367432,55.5,2.109999895095825,179000,172500,274100,1575200,69100,3485800,339100,273600
2024-05-29,3.1600000858306885,20.700000762939453,8.150579452514648,15.0,20.665647506713867,5.929999828338623,53.529998779296875,2.0299999713897705,196300,131800,204700,1096800,44100,2805600,279600,394100
2024-05-30,3.259999990463257,20.43000030517578,8.355319023132324,15.84000015258789,20.902387619018555,6.090000152587891,52.189998626708984,2.049999952316284,133800,89200,229100,822300,71300,2790700,177500,240600
2024-05-31,3.2300000190734863,20.559999465942383,8.257823944091797,15.829999923706055,21.287094116210938,6.440000057220459,50.84000015258789,2.009999990463257,154700,82400,235500,957300,62600,4640500,498600,384300
2024-06-03,3.309999942779541,20.190000534057617,8.335820198059082,15.680000305175781,21.70332145690918,6.650000095367432,48.04999923706055,1.9800000190734863,204100,97900,229000,800100,109800,3622100,361200,245100
2024-06-04,3.0899999141693115,19.959999084472656,8.17007827758789,15.029999732971191,21.396106719970703,6.670000076293945,49.61000061035156,1.8899999856948853,210900,115300,281600,732200,65400,3343900,248200,569300
2024-06-05,3.059999942779541,20.200000762939453,8.248074531555176,14.4399995803833,21.227632522583008,6.989999771118164,51.4900016784668,1.9299999475479126,446100,102700,159800,776500,61700,3576800,259300,623800
2024-06-06,3.1600000858306885,19.350000381469727,8.423564910888672,14.399999618530273,21.10870933532715,6.800000190734863,49.369998931884766,1.8799999952316284,138400,84500,186700,743200,33400,3578300,277200,588900
2024-06-07,3.119999885559082,18.709999084472656,7.897093296051025,14.180000305175781,20.67266273498535,6.449999809265137,49.45000076293945,1.8200000524520874,246700,139700,500300,424300,34000,4005900,233600,273300
2024-06-10,3.109999895095825,18.6299991607666,8.004337310791016,14.319999694824219,20.692481994628906,6.25,48.59000015258789,1.909999966621399,121100,83300,274100,920700,43400,3514600,189500,539100
2024-06-11,2.990000009536743,18.360000610351562,8.053085327148438,15.760000228881836,20.80149269104004,6.239999771118164,47.79999923706055,1.8899999856948853,193700,72700,180600,1148000,38300,3293800,250500,441500
2024-06-12,2.990000009536743,18.799999237060547,8.121331214904785,16.360000610351562,20.633020401000977,6.570000171661377,44.86000061035156,1.9199999570846558,170700,102400,252300,1041200,70000,11851300,289000,383800
2024-06-13,2.7899999618530273,18.780000686645508,7.887342929840088,15.720000267028809,20.45463752746582,6.449999809265137,44.09000015258789,1.8899999856948853,136600,104300,236200,845500,24200,3804600,518000,159900
2024-06-14,2.759999990463257,18.420000076293945,7.90684175491333,14.869999885559082,20.3258056640625,6.130000114440918,42.39500045776367,1.7999999523162842,176700,603000,570200,889200,41100,3763600,225600,403000
2024-06-17,2.759999990463257,18.219999313354492,7.828845977783203,15.279999732971191,20.662750244140625,6.050000190734863,45.61000061035156,1.7599999904632568,172100,186800,375400,573900,50800,4633700,312700,454600
2024-06-18,2.7699999809265137,18.59000015258789,8.189577102661133,14.920000076293945,20.80149269104004,6.110000133514404,43.779998779296875,1.6699999570846558,216100,289400,249100,512000,46800,3410800,225700,388500
2024-06-20,2.559999942779541,19.030000686645508,8.579557418823242,14.649999618530273,20.315895080566406,5.929999828338623,42.470001220703125,1.649999976158142,265800,232900,363700,605600,40300,3439600,222100,478000
2024-06-21,2.5999999046325684,19.530000686645508,8.58930778503418,14.850000381469727,20.236614227294922,6.03000020980835,45.029998779296875,1.6200000047683716,199800,603500,1119300,828600,61000,3905300,223600,1021000
2024-06-24,2.5799999237060547,20.0,8.40406608581543,14.390000343322754,20.742033004760742,6.0,44.18000030517578,1.600000023841858,116500,140300,217400,546300,94600,2586800,253700,259000
2024-06-25,2.5299999713897705,19.440000534057617,8.41381549835205,14.25,21.396106719970703,5.869999885559082,46.04999923706055,1.6299999952316284,173000,115800,255000,620900,66900,3361700,337700,341700
2024-06-26,2.5199999809265137,19.8799991607666,8.306571960449219,14.890000343322754,21.366374969482422,5.929999828338623,46.900001525878906,1.649999976158142,147600,115600,158800,738800,67000,3094600,365500,505300
2024-06-27,2.569999933242798,20.010000228881836,8.189577102661133,15.039999961853027,20.969966888427734,5.949999809265137,50.7400016784668,1.6799999475479126,196100,130800,203000,826800,52000,3005800,369400,441000
2024-06-28,2.5199999809265137,20.030000686645508,8.394316673278809,15.300000190734863,21.00960922241211,6.010000228881836,51.61000061035156,1.7000000476837158,929700,659600,246100,3856400,420600,4923300,1623600,1464300
2024-07-01,2.490000009536743,19.690000534057617,8.41381549835205,15.489999771118164,21.088891983032227,5.849999904632568,51.47999954223633,1.6299999952316284,212100,112600,150200,761600,47800,4022500,384600,350600
2024-07-02,2.2899999618530273,20.350000381469727,8.374817848205566,15.1899995803833,21.465476989746094,5.639999866485596,53.77000045776367,1.590000033378601,374200,165800,152200,510200,48500,4378700,233700,247700
2024-07-03,2.3299999237060547,20.399999618530273,8.794046401977539,15.239999771118164,21.564579010009766,5.960000038146973,54.470001220703125,1.649999976158142,283200,71700,173900,326700,26900,2658000,319900,150200
2024-07-05,2.3499999046325684,19.6200008392334,9.154778480529785,14.40999984741211,21.6141300201416,6.010000228881836,55.63999938964844,1.7000000476837158,428700,101100,310800,1279500,65200,3590500,266900,256100
2024-07-08,2.5399999618530273,20.399999618530273,9.067032814025879,14.550000190734863,22.060089111328125,6.400000095367432,60.119998931884766,1.7000000476837158,264200,147100,142300,780800,111900,3836400,547000,149700
2024-07-09,2.7200000286102295,20.329999923706055,9.184025764465332,13.829999923706055,22.129459381103516,6.429999828338623,66.44999694824219,1.75,297300,70900,195900,1370200,63500,4855400,599500,175700
2024-07-10,2.609999895095825,20.420000076293945,9.301020622253418,14.579999923706055,22.436674118041992,6.449999809265137,61.91999816894531,1.659999966621399,318500,61000,235200,1666700,38100,3224600,459500,257100
2024-07-11,2.859999895095825,21.299999237060547,9.43751335144043,15.279999732971191,23.3880558013916,7.03000020980835,63.29999923706055,1.7699999809265137,226200,136700,216800,925300,153600,7844000,293000,380400
2024-07-12,3.0299999713897705,20.84000015258789,9.40826416015625,16.649999618530273,23.04119873046875,7.570000171661377,69.41000366210938,1.7699999809265137,239000,121600,161800,2884100,60100,9124000,457000,393800
2024-07-15,3.4000000953674316,21.329999923706055,9.369266510009766,16.68000030517578,23.189849853515625,8.270000457763672,76.11000061035156,1.840000033378601,411200,176300,197200,1323000,72800,8831600,475100,478600
2024-07-16,3.759999990463257,22.65999984741211,10.383213996887207,17.979999542236328,24.616918563842773,8.479999542236328,80.97000122070312,1.899999976158142,613900,187600,508600,1606500,64300,7910000,383500,580300
2024-07-17,3.380000114440918,22.3799991607666,9.924988746643066,17.350000381469727,24.527727127075195,8.449999809265137,79.41000366210938,2.0299999713897705,385700,140100,400800,1106200,69000,6440800,479500,849300
2024-07-18,3.309999942779541,21.139999389648438,9.65200138092041,16.940000534057617,24.210599899291992,8.050000190734863,79.08000183105469,2.0399999618530273,256100,168200,271400,935100,79600,5593800,472700,780500
2024-07-19,3.2899999618530273,21.25,9.535008430480957,16.739999771118164,24.071857452392578,7.940000057220459,77.02999877929688,1.9299999475479126,255300,133200,285300,551200,38300,3270800,191000,309900
2024-07-22,3.190000057220459,22.260000228881836,9.5545072555542,17.389999389648438,24.28988265991211,7.71999979019165,75.66000366210938,2.0199999809265137,214900,135800,246600,861400,42500,3613000,332200,194700
2024-07-23,3.6600000858306885,23.389999389648438,9.466761589050293,18.079999923706055,24.24032974243164,7.835000038146973,74.0,1.9800000190734863,1037600,284600,217500,743200,104700,2552200,219400,317100
2024-07-24,3.4200000762939453,22.350000381469727,9.40826416015625,17.280000686645508,23.962844848632812,7.389999866485596,70.0,1.9700000286102295,491400,187300,300700,730500,91500,3612100,188700,285900
2024-07-25,3.369999885559082,22.219999313354492,9.398515701293945,17.459999084472656,24.676380157470703,7.699999809265137,66.27999877929688,2.0299999713897705,325000,182200,222800,1120000,63800,3005700,367100,326300
2024-07-26,3.6600000858306885,22.479999542236328,9.505759239196777,17.989999771118164,25.83587074279785,8.095000267028809,67.8499984741211,2.0899999141693115,225200,209000,174800,961400,92200,3818700,190600,308900
2024-07-29,3.549999952316284,22.31999969482422,9.574006080627441,17.1200008392334,24.904312133789062,8.149999618530273,67.05999755859375,2.0299999713897705,384300,117100,123400,1465300,84100,3147100,208200,257300
2024-07-30,3.5199999809265137,22.229999542236328,9.661750793457031,15.710000038146973,26.053897857666016,8.3100004196167,63.400001525878906,2.0999999046325684,324800,77400,282200,2582200,130900,3332500,211800,262900
2024-07-31,3.630000114440918,23.030000686645508,9.866491317749023,13.319999694824219,27.035005569458008,8.140000343322754,60.22999954223633,2.0999999046325684,291400,200600,227800,4442000,78400,7142000,270500,392100
2024-08-01,3.259999990463257,21.81999969482422,9.72024917602539,12.229999542236328,25.598026275634766,7.429999828338623,57.7400016784668,2.049999952316284,292400,299600,353500,2717200,125300,5356800,515900,492300
2024-08-02,3.1600000858306885,20.139999389648438,9.544757843017578,11.550000190734863,24.587186813354492,7.389999866485596,56.40999984741211,1.8350000381469727,250000,570100,419600,2580800,89800,4058800,330100,258200
2024-08-05,2.9200000762939453,18.299999237060547,8.784296989440918,11.40999984741211,23.0709285736084,7.289999961853027,53.72999954223633,1.7300000190734863,469000,341300,508000,1993600,106600,5334700,235300,728600
2024-08-06,2.9100000858306885,18.40999984741211,8.813545227050781,11.449999809265137,23.407875061035156,7.059999942779541,55.2599983215332,0.6449999809265137,231600,376200,162800,1049700,78700,4263200,324700,8106100
2024-08-07,2.809999942779541,18.3700008392334,8.67705249786377,10.65999984741211,23.189849853515625,6.400000095367432,53.5,0.6330000162124634,274700,281900,239100,1665600,59400,7403500,413800,7200700
2024-08-08,2.869999885559082,19.020000457763672,8.872042655944824,10.34000015258789,23.67544937133789,6.909999847412109,42.9900016784668,0.7009999752044678,341100,184900,157600,1258800,59300,4096900,935300,2250300
2024-08-09,2.869999885559082,18.969999313354492,8.93053913116455,10.630000114440918,24.57727813720703,7.019999980926514,46.13999938964844,0.625,212800,132400,114600,1157000,266800,4107900,458200,1043900
2024-08-12,2.7799999713897705,18.809999465942383,9.04753303527832,12.119999885559082,22.585330963134766,6.710000038146973,46.70000076293945,0.6499999761581421,457300,171400,344100,1913400,116000,3267600,283400,755000
2024-08-13,2.859999895095825,19.020000457763672,9.203524589538574,12.920000076293945,23.26913070678711,7.550000190734863,46.09000015258789,0.6800000071525574,145900,171300,184000,1999100,76900,5709700,351000,1087700
2024-08-14,2.690000057220459,18.530000686645508,9.16452693939209,12.260000228881836,23.219581604003906,7.610000133514404,46.630001068115234,0.6930000185966492,171300,93500,201400,1262700,58600,3646000,316600,920100
2024-08-15,2.700000047683716,19.25,9.096281051635742,13.720000267028809,23.814193725585938,7.599999904632568,45.38999938964844,0.6830000281333923,207200,238000,137800,1492500,47400,3642900,340200,971500
2024-08-16,2.7699999809265137,19.06999969482422,9.398515701293945,13.699999809265137,24.27005958557129,7.460000038146973,49.0,0.6430000066757202,184900,121100,165700,839300,89600,2966600,351400,742500
2024-08-19,3.0,19.010000228881836,9.583755493164062,13.699999809265137,24.567367553710938,8.760000228881836,48.939998626708984,0.6819999814033508,286700,136500,190600,924300,83400,12038900,278400,965000
2024-08-20,2.9600000381469727,19.040000915527344,9.661750793457031,13.600000381469727,24.458354949951172,9.119999885559082,47.11000061035156,0.7450000047683716,215300,158400,301600,590800,64800,12961500,154000,882800
2024-08-21,2.990000009536743,19.329999923706055,9.43751335144043,13.630000114440918,24.47817611694336,9.039999961853027,46.939998626708984,0.7910000085830688,120000,143000,376600,475000,55000,5458900,207700,486300
2024-08-22,2.890000104904175,19.90999984741211,8.472312927246094,13.130000114440918,24.339431762695312,9.319999694824219,44.7599983215332,0.7480000257492065,257400,137800,671500,870500,68700,7771900,163200,333500
2024-08-23,3.009999990463257,20.719999313354492,8.452814102172852,13.720000267028809,25.003414154052734,11.079999923706055,46.959999084472656,0.8169999718666077,181100,133900,374800,878200,86200,19821300,190100,494900
2024-08-26,2.950000047683716,20.989999771118164,8.287073135375977,13.850000381469727,24.88449478149414,11.720000267028809,45.560001373291016,0.8479999899864197,273600,128300,660800,798300,49900,11383100,140700,433600
2024-08-27,3.049999952316284,21.049999237060547,8.267572402954102,13.729999542236328,25.370094299316406,11.229999542236328,44.720001220703125,0.7919999957084656,284400,126800,212000,887000,51100,6044100,133900,310000
2024-08-28,3.180000066757202,21.719999313354492,8.053085327148438,13.319999694824219,25.57820701599121,10.300000190734863,41.880001068115234,0.7799999713897705,339900,128400,310000,692700,63900,6319700,230800,403600
2024-08-29,3.2799999713897705,22.270000457763672,8.19932746887207,13.880000114440918,25.776411056518555,9.489999771118164,43.810001373291016,0.9129999876022339,187400,225600,227300,661700,83100,7483600,152200,679400
2024-08-30,3.299999952316284,22.420000076293945,8.062834739685059,13.869999885559082,26.380935668945312,9.34000015258789,43.36000061035156,0.9139999747276306,141100,120200,252400,539900,39100,5068600,151200,427000
2024-09-03,2.759999990463257,20.920000076293945,7.8483452796936035,12.869999885559082,25.983030319213867,9.449999809265137,40.529998779296875,0.8629999756813049,434000,158600,214700,684100,66500,9634300,251400,339400
2024-09-04,2.5199999809265137,20.829999923706055,7.731350898742676,12.40999984741211,26.172033309936523,9.789999961853027,40.36000061035156,0.8899999856948853,633700,85100,236400,985500,43500,10669500,131200,1373200
2024-09-05,2.5,20.610000610351562,7.8483452796936035,11.699999809265137,27.325950622558594,9.65999984741211,40.09000015258789,0.8700000047683716,416100,77300,236500,1096900,190800,6838100,218500,953100
2024-09-06,2.440000057220459,19.100000381469727,7.633856296539307,10.9399995803833,26.25161361694336,9.3100004196167,38.25,0.7490000128746033,322900,210200,216000,1398000,69200,6700700,219900,1171000
2024-09-09,2.490000009536743,18.940000534057617,7.663105010986328,11.050000190734863,26.18198013305664,10.430000305175781,37.59000015258789,0.7099999785423279,333400,257100,138300,1033500,64900,8151400,290100,516400
2024-09-10,2.4100000858306885,18.700000762939453,7.702103137969971,10.9399995803833,26.758939743041992,10.819999694824219,35.83000183105469,0.8460000157356262,188800,131200,183700,1109300,55200,6253700,395700,850400
2024-09-11,2.549999952316284,18.790000915527344,7.663105010986328,10.829999923706055,27.126998901367188,10.914999961853027,36.34000015258789,0.8220000267028809,166300,86900,178700,910200,58900,5725500,351000,373300
2024-09-12,2.7300000190734863,18.90999984741211,8.053085327148438,10.949999809265137,27.783538818359375,11.5,37.16999816894531,0.8500000238418579,155400,90900,331200,1256900,60700,6775100,456500,326000
2024-09-13,2.859999895095825,19.0,8.322937965393066,11.5,28.479867935180664,14.449999809265137,40.36000061035156,0.9800000190734863,129900,103900,340700,2297900,88900,18256400,308900,609600
2024-09-16,2.890000104904175,19.229999542236328,8.906136512756348,11.859999656677246,29.146352767944336,13.640000343322754,40.189998626708984,0.9150000214576721,98800,119800,830600,1260800,59000,12183100,261500,508000
2024-09-17,2.950000047683716,19.860000610351562,8.985214233398438,12.399999618530273,29.176197052001953,14.210000038146973,40.959999084472656,0.9290000200271606,154400,196100,434000,1585100,63800,9449300,261200,549900
2024-09-18,2.880000114440918,19.979999542236328,8.925905227661133,11.779999732971191,29.136409759521484,13.899999618530273,39.439998626708984,0.9300000071525574,171200,165900,502500,1199200,166200,14198500,184600,362700
2024-09-19,3.1500000953674316,20.700000762939453,9.459680557250977,11.75,29.096616744995117,13.25,40.279998779296875,0.9409999847412109,402600,125300,686600,772100,92700,11777100,120900,170800
2024-09-20,3.190000057220459,20.43000030517578,9.696914672851562,10.850000381469727,28.161544799804688,13.380000114440918,39.63999938964844,0.8870000243186951,530400,310900,2348200,1644900,228600,8833500,181300,666500
2024-09-23,3.1700000762939453,20.15999984741211,9.805645942687988,10.680000305175781,28.519657135009766,12.579999923706055,37.9900016784668,0.8899999856948853,162000,104700,472700,1366400,110600,5917800,176200,275300
2024-09-24,3.3299999237060547,20.1200008392334,10.052763938903809,10.510000228881836,27.614431381225586,12.979999542236328,39.45000076293945,0.8809999823570251,131300,73600,262000,1219900,76400,5879900,184600,285500
2024-09-25,3.180000066757202,19.889999389648438,10.151612281799316,10.079999923706055,28.0521240234375,12.140000343322754,38.5,0.8220000267028809,103000,71400,354200,1550600,97400,6703900,114400,298000
2024-09-26,3.450000047683716,19.920000076293945,10.121956825256348,10.1899995803833,27.435373306274414,12.84000015258789,39.09000015258789,0.847000002861023,224100,75400,272800,1155300,65000,6635700,157800,309000
2024-09-27,3.3299999237060547,20.049999237060547,9.99345588684082,9.960000038146973,27.783538818359375,12.510000228881836,37.54999923706055,0.8629999756813049,246200,78800,300000,1669600,68300,6456600,218000,265700
2024-09-30,3.2899999618530273,19.479999542236328,9.528874397277832,9.779999732971191,29.53430938720703,12.529999732971191,37.779998779296875,0.8420000076293945,174600,104600,297300,2351200,213200,6323700,171700,285600
2024-10-01,3.069999933242798,19.559999465942383,9.736454010009766,9.470000267028809,29.285621643066406,12.550000190734863,37.7400016784668,0.7950000166893005,214800,84000,198400,1391900,174100,4917900,175700,387000
2024-10-02,3.1500000953674316,19.709999084472656,9.617835998535156,9.600000381469727,26.37098503112793,11.710000038146973,39.310001373291016,0.7950000166893005,120200,62100,228800,1247100,197800,7306800,108700,343900
2024-10-03,3.0799999237060547,19.31999969482422,9.617835998535156,9.09000015258789,25.455810546875,11.305000305175781,39.060001373291016,0.7829999923706055,114300,71500,234800,1565400,152000,7273900,135500,218700
2024-10-04,3.2799999713897705,19.979999542236328,9.647490501403809,9.720000267028809,25.903451919555664,11.109999656677246,39.880001068115234,0.7789999842643738,148600,68600,148800,1391600,77500,5263700,151500,357000
2024-10-07,3.450000047683716,19.81999969482422,9.66726016998291,10.630000114440918,25.416017532348633,10.319999694824219,37.779998779296875,0.800000011920929,230100,52200,169300,2786000,84100,7228700,248500,215300
2024-10-08,3.5,19.950000762939453,9.726568222045898,10.270000457763672,26.112348556518555,10.260000228881836,37.58000183105469,0.7990000247955322,286900,83900,167300,1056900,69500,4064400,135500,159900
2024-10-09,3.490000009536743,19.989999771118164,9.696914672851562,10.34000015258789,26.291406631469727,10.220000267028809,38.20000076293945,0.7599999904632568,162500,96800,197800,791400,59200,4293600,201500,282800
2024-10-10,3.4600000381469727,19.350000381469727,10.112071990966797,10.5600004196167,25.813922882080078,10.050000190734863,44.5,0.7440000176429749,118500,97600,283000,763400,53900,5098400,722000,348400
2024-10-11,3.4700000286102295,20.399999618530273,10.329536437988281,10.670000076293945,26.530147552490234,10.710000038146973,42.7400016784668,0.8199999928474426,162000,156700,350100,1154200,46200,4864400,570700,164800
2024-10-14,3.450000047683716,20.34000015258789,10.270228385925293,9.699999809265137,25.943239212036133,11.119999885559082,42.22999954223633,0.7850000262260437,130200,69300,169800,1881200,63100,5825000,180000,227700
2024-10-15,3.490000009536743,20.280000686645508,10.24057388305664,10.760000228881836,26.689306259155273,11.220000267028809,42.290000915527344,0.7739999890327454,139400,76200,133400,2221900,88400,5156900,184300,218800
2024-10-16,3.619999885559082,20.489999771118164,10.626078605651855,11.260000228881836,26.908153533935547,11.170000076293945,42.689998626708984,0.8109999895095825,232500,64700,299000,1577600,54900,3782000,174400,385600
2024-10-17,3.630000114440918,21.040000915527344,11.288354873657227,11.069999694824219,27.614431381225586,10.539999961853027,42.06999969482422,0.8100000023841858,194700,70200,411300,1062600,62600,5103500,172600,104300
2024-10-18,4.159999847412109,19.010000228881836,11.89132308959961,10.65999984741211,27.196632385253906,11.229999542236328,40.150001525878906,0.7799999713897705,425800,215400,425500,706200,46800,6138400,165200,145400
2024-10-21,3.9100000858306885,18.81999969482422,12.13844108581543,10.180000305175781,26.72909927368164,10.329999923706055,38.2599983215332,0.7400000095367432,237500,152600,416300,1122000,89200,7068200,198600,190500
2024-10-22,4.119999885559082,18.6200008392334,12.266942024230957,9.930000305175781,26.480409622192383,10.489999771118164,39.72999954223633,0.7049999833106995,249400,148700,194000,800400,72800,4353200,262300,215400
2024-10-23,4.139999866485596,18.459999084472656,12.079133033752441,9.729999542236328,26.400829315185547,10.180000305175781,39.220001220703125,0.6840000152587891,311100,98200,303200,830200,68200,4347200,158000,266000
2024-10-24,4.090000152587891,18.049999237060547,12.187864303588867,10.130000114440918,26.55004119873047,10.020000457763672,38.83000183105469,0.6660000085830688,231000,107200,338100,984600,58000,4253600,108900,464600
2024-10-25,4.050000190734863,18.1299991607666,11.90120792388916,10.25,26.44061851501465,9.989999771118164,37.810001373291016,0.6579999923706055,135600,115300,294400,761500,36000,3499100,149900,241500
2024-10-28,4.480000019073486,18.3799991607666,11.9901704788208,10.270000457763672,27.0573673248291,10.140000343322754,40.470001220703125,0.7129999995231628,406200,91500,246700,1075700,66100,3586300,222000,410200
2024-10-29,4.210000038146973,18.40999984741211,12.30648136138916,10.550000190734863,27.435373306274414,9.710000038146973,39.56999969482422,0.6629999876022339,237600,75100,132000,730800,40900,6479900,170000,603700
2024-10-30,4.0,18.329999923706055,12.108786582946777,10.829999923706055,27.136947631835938,10.319999694824219,40.4900016784668,0.6230000257492065,281100,98100,199500,971900,42600,5302400,795400,616700
2024-10-31,3.680000066757202,17.389999389648438,11.950631141662598,10.260000228881836,27.23642349243164,10.369999885559082,68.38999938964844,0.6169999837875366,353000,80500,284900,1087700,43000,5589100,13509200,895200
2024-11-01,3.940000057220459,17.709999084472656,11.851783752441406,10.329999923706055,27.196632385253906,10.329999923706055,71.01000213623047,0.5529999732971191,363600,170300,223300,925000,80300,4202500,2982000,3801400
2024-11-04,3.8499999046325684,18.190000534057617,11.476163864135742,10.670000076293945,27.30605697631836,10.4399995803833,70.95999908447266,0.527999997138977,202100,189100,188900,780900,85900,4178500,1284600,2069400
2024-11-05,4.050000190734863,18.579999923706055,11.703513145446777,10.720000267028809,30.40969467163086,11.010000228881836,70.9800033569336,0.8370000123977661,334800,217800,164700,560500,155600,3917500,759500,12046300
2024-11-06,4.309999942779541,20.56999969482422,10.744694709777832,10.720000267028809,32.5981559753418,10.739999771118164,73.77999877929688,0.8790000081062317,644800,322300,453900,1006200,178800,5986300,1483500,1908400
